Week number,Start Date,Location (county),Latitude,Longitude,AvgTemp,AvgPressure,AvgWindSpeed,Total number of birds testing positive
Week 45 (2022),11/7/2022,East Cambridgeshire,-0.2629243763762459,-0.9511008704557092,1.131458274535142,-0.6012591130651956,0.1145873907531317,1.0
Week 45 (2022),11/7/2022,East Riding of Yorkshire,0.20803891280770198,-0.8830005120327702,0.0,0.0,0.0,1.0
Week 45 (2022),11/7/2022,Elmbridge,-0.6014395109606611,-0.8845366103430621,1.525618857775592,-0.15329524193234237,-1.04644114082987,2.0
Week 45 (2022),11/7/2022,King's Lynn and West Norfolk,-0.14789496171163846,-0.8998975934459806,0.992772143868085,-0.6419829573763601,0.5364277575804683,3.0
Week 45 (2022),11/7/2022,Lewes,-0.7644854898609791,-1.100204813108039,1.3431371095870894,0.13629727890060403,-1.6695264521563284,3.5
Week 45 (2022),11/7/2022,Maldon,-0.4826305583856457,-0.7592421915002561,1.1752538971660762,-0.19854406341431305,-0.3343436417840504,1.0
Week 45 (2022),11/7/2022,Mid Suffolk,-0.32208236106090077,-0.5568356374807988,0.8759838219617498,-0.3026166378906369,-0.35756421084445117,1.0
Week 45 (2022),11/7/2022,New Forest,-0.7670818680776943,-0.2598566308243729,1.3723341862315563,0.5209127366102922,1.4149393448257417,2.0
Week 45 (2022),11/7/2022,North Northamptonshire,-0.2629243763762459,-0.7462877624167947,1.240947328557733,-0.6374582969475843,-0.2066305038246427,2.0
Week 45 (2022),11/7/2022,North Somerset,-0.6080126203700659,0.38873527905785965,-0.2335052279732487,0.8286051661264993,-0.7445737213721189,1.0
Week 45 (2022),11/7/2022,Northumberland,-0.2629243763762459,-0.7462877624167947,1.240947328557733,-0.6374582969475843,-0.2066305038246427,1.0
Week 45 (2022),11/7/2022,Redbridge,-0.5393893581358672,-1.0611879160266258,1.525618857775592,-0.15329524193234237,-1.04644114082987,2.0
Week 45 (2022),11/7/2022,Scottish Borders,0.7718802379465589,0.350179211469534,0.0,0.0,0.0,3.5
Week 45 (2022),11/7/2022,South Staffordshire,-0.17527196240181533,0.013210445468509894,0.8467867453172829,-0.6691325036591668,1.1982140191469732,1.0
Week 45 (2022),11/7/2022,Stoke-on-Trent,-0.06484372432379312,0.011213517665130356,0.0,0.0,0.0,3.5
Week 45 (2022),11/7/2022,Sunderland City Council,0.5609820225457638,-0.39615975422427047,0.0,0.0,0.0,1.0
Week 45 (2022),11/7/2022,Waltham Forest,-0.5289381141749101,-1.0935995903737838,1.525618857775592,-0.15329524193234237,-1.04644114082987,2.0
Week 45 (2022),11/7/2022,West Lancashire,0.1258750451901256,0.34587813620071683,1.6387575459955297,-0.6193587050063899,1.5000000000000009,3.5
Week 45 (2022),11/7/2022,West Northamptonshire,-0.3155092516514936,-0.6438812083973375,0.8759838219617498,-0.3026166378906369,-0.35756421084445117,1.0
Week 45 (2022),11/7/2022,King's Lynn and West Norfolk,-0.14789496171163846,-0.8998975934459806,0.992772143868085,-0.6419829573763601,0.5364277575804683,1.0
Week 46 (2022),11/14/2022,Central Bedfordshire,-0.3878134551549605,-0.8742959549411163,-0.6787607022393252,-1.9790872633897079,-1.123843041309963,3.5
Week 46 (2022),11/14/2022,City of York,0.24944950208696207,-0.5509472606246801,0.0,0.0,0.0,3.5
Week 46 (2022),11/14/2022,Darlington,0.43645446478456446,-0.3092165898617512,0.0,0.0,0.0,2.0
Week 46 (2022),11/14/2022,Dorset,-0.8056002892168131,0.09575012800819244,-0.21890668760721993,-1.9790872633897079,0.594479182940538,2.0
Week 46 (2022),11/14/2022,East Riding of Yorkshire,0.20803891280770198,-0.8830005120327702,0.0,0.0,0.0,3.5
Week 46 (2022),11/14/2022,Fenland,-0.20813750944884635,-1.0535074244751663,-0.7079577824604346,-1.9790872633897079,-0.7329634368419174,1.0
Week 46 (2022),11/14/2022,Harrogate,0.2601308048772466,-0.31771633384536624,0.0,0.0,0.0,3.0
Week 46 (2022),11/14/2022,Hull City,0.17934729023564464,-0.9323092677931388,-0.5108774903292607,-1.9790872633897079,0.30035195407261006,3.5
Week 46 (2022),11/14/2022,King's Lynn and West Norfolk,-0.14789496171163846,-0.8998975934459806,-0.7079577824604346,-1.9790872633897079,-0.7329634368419174,3.0
Week 46 (2022),11/14/2022,Leeds,0.19745620665855945,-0.31152073732718905,0.0,0.0,0.0,1.0
Week 46 (2022),11/14/2022,Peterborough City,-0.20626417326716415,-0.979825908858167,0.0,0.0,0.0,3.0
Week 46 (2022),11/14/2022,Redcar and Cleveland,0.4650474907154821,-0.5637480798771122,0.0,0.0,0.0,3.0
Week 46 (2022),11/14/2022,South Hams,-0.9421566371972255,0.8580645161290321,-1.087519826356753,-1.9790872633897079,-0.9458186685803082,1.0
Week 46 (2022),11/14/2022,South Norfolk,-0.23005882932921484,-0.4902713773681517,-0.8028482935622513,-1.9790872633897079,-0.6671718208920252,1.0
Week 46 (2022),11/14/2022,Stafford,-0.12981891083577174,-0.021044546850998533,-0.7955490236347114,-1.9790872633897079,-0.4388362079739895,1.0
Week 46 (2022),11/14/2022,Stockton-on-Tees,0.4502579945443178,-0.4288274449564773,0.0,0.0,0.0,3.5
Week 46 (2022),11/14/2022,West Lancashire,0.1258750451901256,0.34587813620071683,0.17525389563323018,-1.9790872633897079,1.5000000000000009,1.0
Week 46 (2022),11/14/2022,Salisbury,-0.7004305386663152,-0.185867895545315,-0.13861471687143212,-1.9790872633897079,0.6951016551900993,1.0
Week 46 (2022),11/14/2022,Leicester,-0.18506589542183097,-0.5210957501280084,-0.7298555927540042,-1.9790872633897079,-1.6656563555068837,1.0
Week 47 (2022),11/21/2022,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,1.0
Week 47 (2022),11/21/2022,Argyll and Bute,1.0516975055049764,1.6961085509472604,0.0,0.0,0.0,3.0
Week 47 (2022),11/21/2022,"Bournemouth, Christchurch and Poole Council",-0.8150655667663592,-0.14208909370199707,-0.284600118487927,-1.9790872633897079,1.5000000000000009,2.0
Week 47 (2022),11/21/2022,Chelmsford,-0.4812830709567171,-0.8647721454173068,-1.1605125271650003,-1.9790872633897079,-0.5781596331726644,1.0
Week 47 (2022),11/21/2022,Dartford,-0.5763959641108237,-0.9925755248335894,-0.2554030377558685,-1.9790872633897079,-1.2554262759188153,1.0
Week 47 (2022),11/21/2022,Dorset,-0.8056002892168131,0.09575012800819244,-0.6349650816521868,-1.9790872633897079,0.39323423844141464,1.0
Week 47 (2022),11/21/2022,Glasgow,0.8756039044269862,1.0723502304147465,0.0,0.0,0.0,3.0
Week 47 (2022),11/21/2022,Hambleton,0.3615210175173343,-0.38786482334869443,0.0,0.0,0.0,2.0
Week 47 (2022),11/21/2022,Harrogate,0.2601308048772466,-0.31771633384536624,0.0,0.0,0.0,3.5
Week 47 (2022),11/21/2022,Hertsmere,0.2601308048772466,-0.31771633384536624,0.0,0.0,0.0,1.0
Week 47 (2022),11/21/2022,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,3.0
Week 47 (2022),11/21/2022,King's Lynn and West Norfolk,-0.14789496171163846,-0.8998975934459806,-1.2918993884154668,-1.9790872633897079,-0.31112307001458184,1.0
Week 47 (2022),11/21/2022,London Borough of Haringey,-0.5295954251158516,-1.0523809523809524,-0.2554030377558685,-1.9790872633897079,-1.2554262759188153,3.5
Week 47 (2022),11/21/2022,Milton Keynes,-0.38104315246327397,-0.715873015873016,-1.2846001184879265,-1.9790872633897079,-0.6207306800621558,3.0
Week 47 (2022),11/21/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,3.5
Week 47 (2022),11/21/2022,North West Leicestershire,-0.14789496171163846,-0.3776241679467487,-1.0291256659145347,-1.9790872633897079,-1.3096076073385072,1.0
Week 47 (2022),11/21/2022,Oxford City,-0.47589312124100264,-0.4607270865335382,0.0,0.0,0.0,3.5
Week 47 (2022),11/21/2022,Powys,-0.29907647812797933,0.6464413722478237,0.4745239708375565,-1.9790872633897079,1.5000000000000009,1.0
Week 47 (2022),11/21/2022,Redcar and Cleveland,0.4650474907154821,-0.5637480798771122,0.0,0.0,0.0,3.0
Week 47 (2022),11/21/2022,Runnymede,-0.5948664015512539,-0.8179723502304148,-0.7663519429026528,-1.9790872633897079,-0.4852773515129256,1.0
Week 47 (2022),11/21/2022,Salisbury,-0.7004305386663152,-0.185867895545315,-0.4378847900319626,-1.9790872633897079,0.3235725258420777,1.0
Week 47 (2022),11/21/2022,Sedgemoor,-0.6515266046603356,0.4294418842805938,-1.5911694615759975,-1.9790872633897079,-0.12922860063548228,1.0
Week 47 (2022),11/21/2022,Staffordshire Moorlands,-0.10516975055049789,-0.01920122887864828,0.0,0.0,0.0,1.0
Week 47 (2022),11/21/2022,Stockton-on-Tees,0.4502579945443178,-0.4288274449564773,0.0,0.0,0.0,2.0
Week 47 (2022),11/21/2022,Torridge ,-0.7394748085581876,1.045826932923707,-1.3575928192961744,-1.8772770191277899,-0.7910148622019882,1.0
Week 47 (2022),11/21/2022,Wakefield,0.15883918887829865,-0.3366615463389658,0.0,0.0,0.0,3.5
Week 47 (2022),11/21/2022,West Lancashire,0.1258750451901256,0.34587813620071683,0.2774436766625867,-1.9790872633897079,1.5000000000000009,1.0
Week 47 (2022),11/21/2022,York,0.24944950208696207,-0.5509472606246801,0.0,0.0,0.0,2.0
Week 47 (2022),11/21/2022,Winchester,-0.7022710093009493,-0.43497183819764473,-0.883140264298039,-1.9790872633897079,-0.028606128385921036,1.0
Week 48 (2022),11/28/2022,Angus,1.1502941466460697,0.3801843317972349,-1.554673110916399,2.0209127366102924,0.9969690746478508,2.0
Week 48 (2022),11/28/2022,City of Bradford,0.19555000492983146,-0.2038402457757297,0.0,0.0,0.0,3.0
Week 48 (2022),11/28/2022,Derby ,-0.09120189305551092,-0.3496671786994369,-2.357592819296174,2.0209127366102924,-2.385494045142526,1.0
Week 48 (2022),11/28/2022,Dumfries and Galloway,0.6145857297794707,0.7411674347158217,0.0,0.0,0.0,1.0
Week 48 (2022),11/28/2022,East Hampshire,-0.4601176586584297,-1.0535074244751663,-2.3612424540044703,1.8421797808968874,-2.5,1.0
Week 48 (2022),11/28/2022,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,3.5
Week 48 (2022),11/28/2022,Horsham,-0.7023696059420913,-0.9378392217101895,-2.0948190962842923,1.7019083392802052,-2.5,2.0
Week 48 (2022),11/28/2022,Huntingdonshire,-0.2859302593091674,-1.0125448028673836,-2.3612424540044703,2.0209127366102924,-2.5,2.0
Week 48 (2022),11/28/2022,Hyndburn,0.18076050875866714,0.10880696364567327,0.0,0.0,0.0,2.0
Week 48 (2022),11/28/2022,Kirklees,0.12926019653597,-0.1830517153097799,0.0,0.0,0.0,3.5
Week 48 (2022),11/28/2022,London Borough of Ealing,-0.5542445854011254,-0.9467997951868921,-1.5765709212099681,1.9100528547487923,-2.5,2.0
Week 48 (2022),11/28/2022,London Borough of Hillingdon,-0.5469484339566829,-0.8745007680491552,-1.8393446437109002,1.6838087473390109,-2.486116517392088,2.0
Week 48 (2022),11/28/2022,London Borough of Newham,-0.5506293752259511,-1.0866871479774705,-1.5765709212099681,1.9100528547487923,-2.5,1.0
Week 48 (2022),11/28/2022,Mid Suffolk,-0.32208236106090077,-0.5568356374807988,-2.2262059580457074,1.946252038631181,-2.01009481914506,1.0
Week 48 (2022),11/28/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,3.0
Week 48 (2022),11/28/2022,Runnymede,-0.5948664015512539,-0.8179723502304148,-1.8393446437109002,1.6838087473390109,-2.486116517392088,1.0
Week 48 (2022),11/28/2022,Somerset West and Taunton,-0.7164689256252661,0.4825908858166922,-2.3612424540044703,1.8014556198436926,-2.5,2.0
Week 48 (2022),11/28/2022,Wiltshire,-0.6189568475367283,-0.08919610855094733,0.0,0.0,0.0,3.0
Week 48 (2022),11/28/2022,Winchester,-0.7022710093009493,-0.43497183819764473,-1.5692716512824283,1.7019083392802052,-1.4141001735284469,2.0
Week 48 (2022),11/28/2022,Wychavon,-0.3286554704703056,-0.09088581669226842,0.0,0.0,0.0,3.0
Week 48 (2022),11/28/2022,Wyre Forest,-0.2684129227331,0.047363031233998876,0.0,0.0,0.0,1.0
Week 48 (2022),11/28/2022,Ryedale,0.3341440168271598,-0.7121351766513057,0.0,0.0,0.0,1.0
Week 49 (2022),12/5/2022,Ashford,-0.6750583363460084,-0.6566820276497697,0.0,0.0,0.0,1.0
Week 49 (2022),12/5/2022,Calderdale,0.1709008446445576,-0.1523297491039427,0.0,0.0,0.0,1.0
Week 49 (2022),12/5/2022,Carlisle,0.5562493837709908,0.3970302099334357,0.0,0.0,0.0,2.0
Week 49 (2022),12/5/2022,Cheshire,0.0,0.17537122375832043,0.0,0.0,0.0,1.0
Week 49 (2022),12/5/2022,Cheshire,0.0,0.17537122375832043,0.0,0.0,0.0,2.0
Week 49 (2022),12/5/2022,Doncaster,0.1060899858678126,-0.5267793138760881,0.0,0.0,0.0,3.0
Week 49 (2022),12/5/2022,Dumfries and Galloway,0.6145857297794707,0.7411674347158217,0.0,0.0,0.0,1.0
Week 49 (2022),12/5/2022,East Cambridgeshire,-0.2629243763762459,-0.9511008704557092,-2.3612424540044703,-0.1623451962739547,-2.5,1.0
Week 49 (2022),12/5/2022,East Lothian,0.9038025437933404,0.3136200716845877,0.0,0.0,0.0,2.0
Week 49 (2022),12/5/2022,Glasgow,0.8756039044269862,1.0723502304147465,0.0,0.0,0.0,3.0
Week 49 (2022),12/5/2022,Hambleton,0.3615210175173343,-0.38786482334869443,0.0,0.0,0.0,1.0
Week 49 (2022),12/5/2022,Hyndburn,0.18076050875866714,0.10880696364567327,0.0,0.0,0.0,1.0
Week 49 (2022),12/5/2022,London Borough of Hackney,-0.5439248036283562,-1.0763440860215054,-2.3612424540044703,-0.06279759896843702,-2.5,2.0
Week 49 (2022),12/5/2022,London Borough of Lewisham,-0.5767246195812933,-1.0940604198668715,-2.3612424540044703,-0.06279759896843702,-2.5,1.0
Week 49 (2022),12/5/2022,London Borough of Southwark,-0.5575640056528736,-1.0636456733230928,-2.3612424540044703,-0.06279759896843702,-2.5,2.0
Week 49 (2022),12/5/2022,Mendip,-0.6605974956453159,0.20097286226318464,-2.3612424540044703,-0.4474130566781613,-2.5,1.0
Week 49 (2022),12/5/2022,Midlothian,0.8654484503894552,0.4655401945724525,0.0,0.0,0.0,2.0
Week 49 (2022),12/5/2022,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,2.0
Week 49 (2022),12/5/2022,North Norfolk,-0.11502941466460742,-0.439068100358423,-2.3612424540044703,-0.4519377171069011,-2.4435454705025963,1.0
Week 49 (2022),12/5/2022,Northumberland,-0.2629243763762459,-0.7462877624167947,-2.3612424540044703,-0.23474324729670173,-2.5,3.5
Week 49 (2022),12/5/2022,Rotherham,0.07559075820816925,-0.4083461341525858,0.0,0.0,0.0,1.0
Week 49 (2022),12/5/2022,Ryedale,0.3341440168271598,-0.7121351766513057,0.0,0.0,0.0,3.0
Week 49 (2022),12/5/2022,Sefton,0.09977980083478342,0.4329237071172555,-1.7371548626815438,-0.6962817331999431,0.9582681216987372,1.0
Week 49 (2022),12/5/2022,Sunderland,0.5609820225457638,-0.39615975422427047,0.0,0.0,0.0,1.0
Week 49 (2022),12/5/2022,Trafford,0.08466164919314957,0.07419354838709667,0.0,0.0,0.0,3.5
Week 49 (2022),12/5/2022,Wiltshire,-0.6189568475367283,-0.08919610855094733,0.0,0.0,0.0,3.0
Week 49 (2022),12/5/2022,Wyre Forest,-0.2684129227331,0.047363031233998876,0.0,0.0,0.0,2.0
Week 50 (2022),12/12/2022,Barnsley,0.11588391888782823,-0.3470558115719407,0.0,0.0,0.0,3.5
Week 50 (2022),12/12/2022,Bracknell Forest ,-0.5863213593190272,-0.7211981566820277,-2.3612424540044703,-0.818453582875431,-2.5,1.0
Week 50 (2022),12/12/2022,Broadland,-0.17221546652644043,-0.41218637992831547,-2.3612424540044703,-0.8139289224466552,-2.5,2.0
Week 50 (2022),12/12/2022,Buckinghamshire,-0.457751339271042,-0.6884792626728111,-2.3612424540044703,-0.818453582875431,-2.5,2.0
Week 50 (2022),12/12/2022,Cotswold,-0.4571268938771487,-0.08484383000512041,0.0,0.0,0.0,1.0
Week 50 (2022),12/12/2022,East Riding of Yorkshire,0.20803891280770198,-0.8830005120327702,0.0,0.0,0.0,3.0
Week 50 (2022),12/12/2022,Glasgow,0.8756039044269862,1.0723502304147465,0.0,0.0,0.0,1.0
Week 50 (2022),12/12/2022,Horsham,-0.7023696059420913,-0.9378392217101895,-2.3612424540044703,-0.7279559399115256,-2.5,1.0
Week 50 (2022),12/12/2022,Hyndburn,0.18076050875866714,0.10880696364567327,0.0,0.0,0.0,3.0
Week 50 (2022),12/12/2022,Kirklees,0.12926019653597,-0.1830517153097799,0.0,0.0,0.0,1.0
Week 50 (2022),12/12/2022,Melton,-0.14329378512505322,-0.6507936507936509,-2.3612424540044703,-0.6600825493175545,-2.4667660422720648,1.0
Week 50 (2022),12/12/2022,Mid Suffolk,-0.32208236106090077,-0.5568356374807988,-2.3612424540044703,-0.6238836821772321,-1.9056022529551204,3.0
Week 50 (2022),12/12/2022,Midlothian,0.8654484503894552,0.4655401945724525,0.0,0.0,0.0,2.0
Week 50 (2022),12/12/2022,Newcastle-under-Lyme,-0.0615243040720426,0.03573988735279051,0.0,0.0,0.0,1.0
Week 50 (2022),12/12/2022,North Norfolk,-0.11502941466460742,-0.439068100358423,-2.3612424540044703,-0.8139289224466552,-2.5,1.0
Week 50 (2022),12/12/2022,Rotherham,0.07559075820816925,-0.4083461341525858,0.0,0.0,0.0,3.5
Week 50 (2022),12/12/2022,Salford,0.094488447760211,0.06789554531489995,0.0,0.0,0.0,3.5
Week 50 (2022),12/12/2022,Sefton,0.09977980083478342,0.4329237071172555,-2.145913986798971,-0.7098563479703313,1.182733637967328,2.0
Week 50 (2022),12/12/2022,Slough,-0.5552634173595821,-0.7998463901689709,-2.3612424540044703,-0.818453582875431,-2.5,3.0
Week 50 (2022),12/12/2022,Wakefield ,0.15883918887829865,-0.3366615463389658,0.0,0.0,0.0,3.0
Week 50 (2022),12/12/2022,Warrington,0.06277319485982685,0.22457757296466954,0.0,0.0,0.0,1.0
Week 50 (2022),12/12/2022,Woking,-0.6182009399546449,-0.8184843830005121,-2.3612424540044703,-0.818453582875431,-2.5,2.0
Week 51 (2022),12/19/2022,London Borough of Richmond upon Thames,-0.5776119893515622,-0.9468509984639017,0.07306411460387277,-1.9790872633897079,-1.3405683669887316,3.0
Week 51 (2022),12/19/2022,Waverley,-0.6628980839386074,-0.7908346134152586,0.0,0.0,0.0,1.0
Week 51 (2022),12/19/2022,London Borough of Hounslow,-0.569395602589805,-0.9219150025601639,0.07306411460387277,-1.9790872633897079,-1.3405683669887316,1.0
Week 51 (2022),12/19/2022,Test Valley Borough,-0.6813027902849437,-0.34639016897081415,-0.3721913591512547,-1.9790872633897079,-2.4474155671520412,1.0
Week 51 (2022),12/19/2022,Stafford,-0.12981891083577174,-0.021044546850998533,-1.021826395476045,-1.9790872633897079,0.0023546312643032566,1.0
Week 51 (2022),12/19/2022,Breckland,-0.12981891083577174,-0.664362519201229,-1.2335052279732484,-1.9790872633897079,-0.4156156389135877,1.0
Week 51 (2022),12/19/2022,Doncaster,0.1060899858678126,-0.5267793138760881,0.0,0.0,0.0,3.5
Week 51 (2022),12/19/2022,Redcar and Cleveland,0.4650474907154821,-0.5637480798771122,0.0,0.0,0.0,1.0
Week 51 (2022),12/19/2022,Shropshire,-0.16192855030072165,0.305478750640041,0.0,0.0,0.0,3.0
Week 51 (2022),12/19/2022,West Lancashire,0.1258750451901256,0.34587813620071683,-0.5035782204017207,-1.9790872633897079,1.5000000000000009,3.5
Week 51 (2022),12/19/2022,Carmarthenshire,-0.44039833043021065,0.9719918074756781,-0.751753403047573,-1.9790872633897079,1.5000000000000009,1.0
Week 51 (2022),12/19/2022,Stratford on Avon,-0.33138331087521095,-0.2306707629288275,0.0,0.0,0.0,1.0
Week 51 (2022),12/19/2022,Trafford,0.08466164919314957,0.07419354838709667,0.0,0.0,0.0,1.0
Week 51 (2022),12/19/2022,Doncaster,0.1060899858678126,-0.5267793138760881,0.0,0.0,0.0,1.0
Week 52 (2022),12/26/2022,Bridgend,-0.55739967791764,0.7272913466461852,-0.6714614323117852,-1.8456028124162074,1.5000000000000009,1.0
Week 52 (2022),12/26/2022,Caerphilly,-0.53281624872646,0.5435227854582692,-0.554673110916399,-1.9315757949513728,1.5000000000000009,3.0
Week 52 (2022),12/26/2022,Cheshire,0.0,0.17537122375832043,0.0,0.0,0.0,1.0
Week 52 (2022),12/26/2022,Denbighshire,-0.0055871429979961855,0.6443932411674346,-0.16051252716500083,-1.9790872633897079,1.5000000000000009,1.0
Week 52 (2022),12/26/2022,East Lothian,0.9038025437933404,0.3136200716845877,0.0,0.0,0.0,1.0
Week 52 (2022),12/26/2022,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,1.0
Week 52 (2022),12/26/2022,Harrogate,0.2601308048772466,-0.31771633384536624,0.0,0.0,0.0,1.0
Week 52 (2022),12/26/2022,Leeds,0.19745620665855945,-0.31152073732718905,0.0,0.0,0.0,3.5
Week 52 (2022),12/26/2022,North Lanarkshire,0.8761954842738336,0.933179723502304,0.0,0.0,0.0,2.0
Week 52 (2022),12/26/2022,Northumberland,-0.2629243763762459,-0.7462877624167947,-0.7882497531962225,-1.9790872633897079,1.3762383945856949,3.5
Week 52 (2022),12/26/2022,Scottish Borders,0.7718802379465589,0.350179211469534,0.0,0.0,0.0,3.5
Week 52 (2022),12/26/2022,Shropshire,-0.16192855030072165,0.305478750640041,0.0,0.0,0.0,1.0
Week 52 (2022),12/26/2022,Stratford on Avon,-0.33138331087521095,-0.2306707629288275,0.0,0.0,0.0,3.5
Week 1 (2023),1/2/2023,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.0
Week 1 (2023),1/2/2023,Angus,1.1502941466460697,0.3801843317972349,-1.2335052279732484,-1.9790872633897079,1.5000000000000009,3.0
